-0.74656,-0.74656,-0.23608,0.14625,-0.31866
0.13188,0.13188,0.041704,-0.86732,-0.8176
0.82056,0.82056,0.25948,0.47236,0.83167
0.03767,0.03767,0.011912,0.92619,0.83485
1.9485,1.9485,0.61618,-0.15306,0.37305
1.3326,1.3326,0.42139,2.7873,3.2884
0.97322,0.97322,0.30776,0.73853,0.79859
-0.66804,-0.66804,-0.21125,1.0605,1.0143
-0.31985,-0.31985,-0.10115,-1.7938,-1.7856
-0.85928,-0.85928,-0.27173,-0.34552,-0.18858
1.4931,1.4931,0.47216,-1.7665,-1.1976
1.7052,1.7052,0.53923,2.3673,3.1416
-0.35461,-0.35461,-0.11214,1.2472,0.83015
-0.69794,-0.69794,-0.22071,-0.83107,-1.0205
-0.13754,-0.13754,-0.043495,-0.98526,-0.75343
-0.57713,-0.57713,-0.1825,-0.33531,-0.33795
0.25347,0.25347,0.080154,-0.99206,-0.86847
1.3104,1.3104,0.41438,0.57388,1.0894
-0.15936,-0.15936,-0.050393,1.5298,1.3594
-0.40583,-0.40583,-0.12833,-0.6504,-0.9209
-0.7529,-0.7529,-0.23809,-0.31274,-0.36937
0.59059,0.59059,0.18676,-1.1851,-0.94163
0.032107,0.032107,0.010153,1.1243,1.2597
0.50034,0.50034,0.15822,-0.42616,-0.4563
-1.2685,-1.2685,-0.40112,0.9994,0.68115
-0.50545,-0.50545,-0.15984,-2.1772,-2.4504
1.0683,1.0683,0.33782,0.10689,0.73038
0.29603,0.29603,0.093612,1.2576,1.2184
0.33754,0.33754,0.10674,0.19047,0.11197
1.2631,1.2631,0.39942,0.58781,1.0118
-0.64383,-0.64383,-0.2036,1.5,1.2692
-0.062439,-0.062439,-0.019745,-1.4669,-1.5686
-0.26888,-0.26888,-0.085028,0.31215,0.53255
0.018485,0.018485,0.0058455,-0.87203,-0.89669
0.16899,0.16899,0.053438,0.25143,0.43927
0.15291,0.15291,0.048354,-0.012991,-0.017371
-0.69173,-0.69173,-0.21875,0.23345,0.027746
0.77595,0.77595,0.24538,-1.0749,-0.84568
0.74548,0.74548,0.23574,1.4298,1.7967
0.43569,0.43569,0.13778,0.4476,0.38006
1.4235,1.4235,0.45014,0.58794,1.0662
-0.18162,-0.18162,-0.057434,1.6429,1.6007
-0.59929,-0.59929,-0.18951,-0.99093,-1.2432
0.15734,0.15734,0.049756,-0.69596,-0.34756
0.14979,0.14979,0.047367,-0.032134,0.15375
0.60305,0.60305,0.1907,-0.057399,0.16034
-0.37814,-0.37814,-0.11958,0.71458,0.63354
0.56093,0.56093,0.17738,-0.90143,-0.76651
-0.68575,-0.68575,-0.21685,1.0032,0.9577
0.58837,0.58837,0.18606,-1.5245,-1.4457
-0.53863,-0.53863,-0.17033,1.3308,1.3967
-2.0221,-2.0221,-0.63944,-1.4426,-2.2712
0.12908,0.12908,0.040818,-2.1984,-1.9367
1.5851,1.5851,0.50124,0.76315,1.4187
-0.63156,-0.63156,-0.19972,1.9761,1.5035
0.72286,0.72286,0.22859,-1.1402,-1.18
0.39902,0.39902,0.12618,1.678,1.994
-0.064012,-0.064012,-0.020242,-0.14278,-0.38412
0.070399,0.070399,0.022262,0.11257,0.2449
-0.2812,-0.2812,-0.088925,-0.11206,-0.16965
1.1785,1.1785,0.37266,-0.46145,-0.03196
1.3345,1.3345,0.42199,1.6667,2.1629
0.50188,0.50188,0.15871,1.1575,1.1434
-1.4779,-1.4779,-0.46735,0.3049,-0.14784
-0.00097245,-0.00097245,-0.00030752,-2.4074,-2.2653
-0.62799,-0.62799,-0.19859,0.43419,0.6254
1.5072,1.5072,0.47662,-1.485,-1.1093
0.27084,0.27084,0.085646,2.6158,2.8738
0.18928,0.18928,0.059856,-0.66249,-0.95477
1.0938,1.0938,0.34588,0.70353,1.2615
0.046649,0.046649,0.014752,0.97582,0.95497
-1.7488,-1.7488,-0.55303,-0.38876,-0.94544
0.029164,0.029164,0.0092225,-2.4952,-2.3045
-0.61195,-0.61195,-0.19351,0.55597,0.68684
-1.5845,-1.5845,-0.50106,-1.3426,-2.0147
-1.8124,-1.8124,-0.57312,-1.5528,-2.0064
-2.971,-2.971,-0.93951,-1.9524,-2.8572
-0.74388,-0.74388,-0.23524,-3.204,-3.4429
0.40352,0.40352,0.1276,0.51825,0.67156
-0.62808,-0.62808,-0.19862,1.0238,0.31258
0.34378,0.34378,0.10871,-0.091058,-0.38763
1.7004,1.7004,0.53771,1.4432,1.7961
0.35351,0.35351,0.11179,2.5212,2.2927
0.59427,0.59427,0.18792,0.26505,0.13619
-1.0266,-1.0266,-0.32463,1.1232,0.87407
-1.5567,-1.5567,-0.49227,-1.8806,-2.4266
-0.0096434,-0.0096434,-0.0030495,-1.5579,-1.2523
-0.11894,-0.11894,-0.037612,0.24259,0.29847
-0.53908,-0.53908,-0.17047,-0.20936,-0.54484
-0.53509,-0.53509,-0.16921,-0.37832,-0.60173
-1.2954,-1.2954,-0.40964,-0.39814,-0.85279
0.78072,0.78072,0.24689,-1.4295,-1.24
0.68089,0.68089,0.21532,1.8413,2.0892
-0.45025,-0.45025,-0.14238,0.56714,0.045238
-1.5398,-1.5398,-0.48692,-0.29566,-0.8459
0.23083,0.23083,0.072994,-1.8704,-1.7636
-0.66797,-0.66797,-0.21123,1.0319,0.97307
-0.27372,-0.27372,-0.086557,-1.22,-1.5779
-1.8032,-1.8032,-0.57023,0.45173,-0.035271
0.60002,0.60002,0.18974,-2.509,-2.5064
-0.95371,-0.95371,-0.30159,2.0756,1.9521
-0.9957,-0.9957,-0.31487,-1.8591,-2.6398
-1.0248,-1.0248,-0.32406,-0.071199,-0.23779
0.2294,0.2294,0.072543,-1.2197,-1.3405
0.35287,0.35287,0.11159,1.2452,1.3263
-0.14562,-0.14562,-0.046048,0.47241,0.078841
-0.65453,-0.65453,-0.20698,0.25101,-0.083522
-1.1789,-1.1789,-0.3728,-0.65165,-1.107
1.3449,1.3449,0.42528,-1.1578,-0.71187
-1.8373,-1.8373,-0.58101,2.4353,1.8722
1.3907,1.3907,0.43977,-3.156,-3.1211
1.3245,1.3245,0.41883,3.4953,4.2878
0.31992,0.31992,0.10117,0.52829,0.053947
1.3973,1.3973,0.44187,0.82501,1.3322
1.7231,1.7231,0.54488,1.5309,2.0763
0.62907,0.62907,0.19893,1.7009,1.8689
0.059753,0.059753,0.018895,0.026615,0.08103
-0.79939,-0.79939,-0.25279,-0.3769,-0.35399
0.74047,0.74047,0.23416,-1.6645,-1.1803
0.47529,0.47529,0.1503,0.98513,1.455
0.084901,0.084901,0.026848,-0.22282,-0.27656
-0.46715,-0.46715,-0.14773,0.017119,0.014681
0.43644,0.43644,0.13802,-1.0024,-0.787
1.6176,1.6176,0.51153,0.69008,1.3776
1.0048,1.0048,0.31773,1.7302,1.9725
0.11417,0.11417,0.036103,0.72948,0.66095
2.9184,2.9184,0.92289,-0.24088,0.79079
1.1422,1.1422,0.36118,3.7154,4.2842
-1.4346,-1.4346,-0.45367,-0.21266,-0.9058
0.43531,0.43531,0.13766,-2.2342,-1.6766
1.1007,1.1007,0.34806,0.44316,1.2799
-0.91769,-0.91769,-0.2902,0.53798,0.26886
-0.074972,-0.074972,-0.023708,-1.8197,-1.7644
-0.28588,-0.28588,-0.090405,0.12485,0.37007
-0.9586,-0.9586,-0.30313,-0.93247,-1.2556
1.3246,1.3246,0.41889,-1.1213,-0.57224
0.32868,0.32868,0.10394,2.0616,2.2415
-0.18802,-0.18802,-0.059456,-0.27576,-0.63519
0.71924,0.71924,0.22744,0.058547,0.40954
0.83901,0.83901,0.26532,0.80451,1.0933
0.35313,0.35313,0.11167,0.79221,0.85746
-2.4667,-2.4667,-0.78005,0.13263,-0.63697
0.43047,0.43047,0.13613,-3.6541,-3.4072
0.28304,0.28304,0.089504,1.5771,2.1312
2.7281,2.7281,0.86271,-0.52493,-0.0095288
2.2532,2.2532,0.71251,4.2966,5.0798
-0.39227,-0.39227,-0.12405,1.5968,1.0027
0.2449,0.2449,0.077444,-0.92219,-0.70459
-0.33923,-0.33923,-0.10727,0.10692,0.39644
-1.7402,-1.7402,-0.5503,-1.2685,-1.6671
1.8512,1.8512,0.58541,-2.4814,-1.6078
-0.16942,-0.16942,-0.053574,2.9111,3.1486
-0.61559,-0.61559,-0.19467,-1.557,-2.1626
0.69549,0.69549,0.21993,-0.098485,0.43911
0.24132,0.24132,0.076312,0.62983,0.6951
1.6635,1.6635,0.52604,0.077048,0.54214
0.57399,0.57399,0.18151,2.2557,2.4826
-1.7744,-1.7744,-0.56111,-0.12313,-0.86453
-0.69835,-0.69835,-0.22084,-2.489,-2.4897
0.36819,0.36819,0.11643,-0.5544,-0.059819
0.32207,0.32207,0.10185,0.27793,0.35988
0.59618,0.59618,0.18853,0.37938,0.47758
-0.95841,-0.95841,-0.30308,0.80066,0.44139
0.59364,0.59364,0.18773,-1.5512,-1.4314
0.59391,0.59391,0.18781,1.3715,1.7775
1.6102,1.6102,0.50918,0.17817,0.47533
-0.30583,-0.30583,-0.096712,2.3211,2.2709
-0.28365,-0.28365,-0.089698,-1.3477,-1.6198
-0.28664,-0.28664,-0.090643,0.010394,0.26678
-0.057288,-0.057288,-0.018116,-0.89337,-0.8707
0.69138,0.69138,0.21863,0.041964,0.4073
-0.9035,-0.9035,-0.28571,0.73401,0.42853
0.18005,0.18005,0.056938,-1.5391,-1.5471
-0.86915,-0.86915,-0.27485,0.76234,0.70419
-0.42368,-0.42368,-0.13398,-1.6511,-1.933
0.60112,0.60112,0.19009,0.11953,0.49482
-0.033845,-0.033845,-0.010703,0.72552,0.585
0.58191,0.58191,0.18402,-0.062779,-0.014904
-0.0039276,-0.0039276,-0.001242,1.0223,1.0262
-1.4618,-1.4618,-0.46226,-0.31248,-0.89411
-0.45031,-0.45031,-0.1424,-1.8289,-1.879
-0.41024,-0.41024,-0.12973,-0.088766,-0.027268
-0.14407,-0.14407,-0.04556,-0.60715,-0.77077
-1.2214,-1.2214,-0.38623,0.26187,-0.14964
-1.1989,-1.1989,-0.37912,-1.5693,-2.091
-1.055,-1.055,-0.33361,-0.80217,-1.051
-0.94184,-0.94184,-0.29784,-0.98176,-1.3859
-1.0007,-1.0007,-0.31646,-0.52044,-0.9365
-0.3319,-0.3319,-0.10496,-0.69874,-0.98408
-0.62196,-0.62196,-0.19668,0.3974,0.045069
-0.81665,-0.81665,-0.25825,-0.37771,-0.91614
-0.095811,-0.095811,-0.030298,-0.30801,-0.47043
-0.7313,-0.7313,-0.23126,0.51785,0.13083
0.5894,0.5894,0.18638,-0.64001,-0.68826
-1.1585,-1.1585,-0.36634,1.6012,1.1793
0.084636,0.084636,0.026764,-1.7639,-2.0605
0.91431,0.91431,0.28913,1.2473,1.6959
0.062149,0.062149,0.019653,0.96958,0.68709
-0.49343,-0.49343,-0.15604,0.21795,-0.068534
0.72496,0.72496,0.22925,-0.54702,-0.31886
-0.30473,-0.30473,-0.096363,1.2358,1.2074
-0.2303,-0.2303,-0.072826,-0.86205,-1.0944
-1.8031,-1.8031,-0.5702,0.09778,-0.3182
-0.078717,-0.078717,-0.024892,-2.6634,-2.7257
-1.4668,-1.4668,-0.46383,0.86913,0.6651
0.079073,0.079073,0.025005,-2.3746,-2.643
0.15158,0.15158,0.047935,1.3898,1.6052
0.90119,0.90119,0.28498,-0.09461,-0.19885
-1.2687,-1.2687,-0.40121,1.8969,1.4329
-0.32823,-0.32823,-0.10379,-2.1287,-2.5134
0.47464,0.47464,0.15009,0.62791,1.0504
-0.39602,-0.39602,-0.12523,0.3652,0.033062
-0.88096,-0.88096,-0.27858,-0.34352,-0.70367
0.30914,0.30914,0.097758,-0.91987,-0.81092
-0.91831,-0.91831,-0.2904,0.85035,0.59703
0.50454,0.50454,0.15955,-1.4359,-1.4734
1.6475,1.6475,0.52099,1.4967,2.1412
0.32538,0.32538,0.1029,1.8365,1.6511
0.71827,0.71827,0.22714,0.1654,0.2264
-0.3584,-0.3584,-0.11333,1.0244,1.0219
-0.90943,-0.90943,-0.28759,-1.0775,-1.3781
-0.35314,-0.35314,-0.11167,-1.0756,-0.93285
1.2868,1.2868,0.40692,-0.48771,0.052585
0.86585,0.86585,0.27381,1.7852,2.0668
1.3704,1.3704,0.43334,0.58595,0.79168
-0.84383,-0.84383,-0.26684,1.8154,1.5941
-0.45416,-0.45416,-0.14362,-1.9939,-2.2114
0.39439,0.39439,0.12472,-0.14812,0.39216
-1.2939,-1.2939,-0.40916,0.047521,-0.34196
-0.77641,-0.77641,-0.24552,-1.9477,-2.1713
-0.61,-0.61,-0.1929,-0.50906,-0.47664
0.051963,0.051963,0.016432,-0.81726,-0.86839
0.082077,0.082077,0.025955,0.55123,0.55253
1.2457,1.2457,0.39392,0.15018,0.34799
-0.98947,-0.98947,-0.3129,2.0305,1.6377
0.18125,0.18125,0.057315,-1.8566,-2.0541
-0.30847,-0.30847,-0.097545,1.1275,1.317
-1.0484,-1.0484,-0.33154,-1.0083,-1.5407
2.3651,2.3651,0.74792,-0.90315,-0.01888
1.4527,1.4527,0.45938,3.5316,4.0158
-0.14088,-0.14088,-0.044549,0.88392,0.38197
-0.1936,-0.1936,-0.06122,-0.18697,-0.14412
-1.3705,-1.3705,-0.43338,-0.5162,-0.75821
0.13725,0.13725,0.043401,-2.1252,-1.9147
-0.77804,-0.77804,-0.24604,0.59141,0.61759
-0.64455,-0.64455,-0.20382,-1.552,-1.9124
-0.099621,-0.099621,-0.031503,-0.21202,-0.09049
-1.2546,-1.2546,-0.39673,-0.091024,-0.59113
-1.2586,-1.2586,-0.39799,-1.4555,-1.9401
-1.2752,-1.2752,-0.40326,-0.98276,-1.3265
-0.070712,-0.070712,-0.022361,-1.2068,-1.3143
-1.0865,-1.0865,-0.34357,0.75237,0.3193
1.4151,1.4151,0.44748,-1.2472,-1.1302
-1.4034,-1.4034,-0.44379,3.0856,2.6206
0.29444,0.29444,0.093109,-2.5671,-3.014
-1.0225,-1.0225,-0.32333,2.0098,1.9891
-1.2312,-1.2312,-0.38934,-2.0851,-2.8833
-1.2963,-1.2963,-0.40994,-0.42633,-0.62189
-1.6603,-1.6603,-0.52503,-1.5663,-2.2379
1.4282,1.4282,0.45162,-1.3031,-0.86102
0.56249,0.56249,0.17787,2.8597,2.9108
-0.090562,-0.090562,-0.028638,0.40293,-0.20364
1.0085,1.0085,0.3189,0.57139,0.834
0.14039,0.14039,0.044396,1.4554,1.4083
0.41977,0.41977,0.13274,-0.11513,-0.12725
0.22548,0.22548,0.071302,0.73221,0.90939
-1.1736,-1.1736,-0.37114,-0.096922,-0.49648
1.7314,1.7314,0.54752,-1.6824,-1.0331
-0.4637,-0.4637,-0.14663,2.7716,2.8499
0.85961,0.85961,0.27183,-1.8214,-1.8999
-0.94645,-0.94645,-0.29929,1.9876,2.0434
0.67538,0.67538,0.21357,-2.3961,-2.4113
-0.93875,-0.93875,-0.29686,1.8065,1.9001
-1.1815,-1.1815,-0.37363,-2.3173,-2.9516
-1.1552,-1.1552,-0.36531,-0.69717,-0.7257
-0.82114,-0.82114,-0.25967,-1.6224,-1.9246
0.092067,0.092067,0.029114,-0.40167,-0.32193
-0.97127,-0.97127,-0.30714,0.48587,0.014365
-0.61134,-0.61134,-0.19332,-1.0471,-1.466
0.087902,0.087902,0.027797,0.012477,0.035157
1.0733,1.0733,0.33942,0.45563,0.61047
-1.5808,-1.5808,-0.4999,1.818,1.13
0.083687,0.083687,0.026464,-2.384,-2.6289
-0.71604,-0.71604,-0.22643,1.3118,1.3692
-0.61974,-0.61974,-0.19598,-1.4862,-1.9874
0.17365,0.17365,0.054912,0.087357,0.27316
1.2858,1.2858,0.40662,0.31264,0.56019
-1.5146,-1.5146,-0.47897,2.0358,1.4254
0.4924,0.4924,0.15571,-2.5039,-2.615
1.5242,1.5242,0.48199,1.8277,2.6485
0.11984,0.11984,0.037897,1.308,1.0155
-1.1293,-1.1293,-0.35712,0.048272,-0.38946
-1.7455,-1.7455,-0.55197,-1.5863,-2.0322
1.2989,1.2989,0.41076,-2.0714,-1.429
-0.19302,-0.19302,-0.061039,2.3025,2.3864
-1.6204,-1.6204,-0.51243,-1.045,-1.9678
0.21281,0.21281,0.067295,-1.4562,-1.2302
-0.33516,-0.33516,-0.10599,0.75074,0.7204
1.3097,1.3097,0.41416,-0.60226,-0.41662
0.87835,0.87835,0.27776,2.3934,2.6788
1.9833,1.9833,0.62716,0.55479,0.84246
-1.413,-1.413,-0.44683,2.8715,2.4719
-0.56741,-0.56741,-0.17943,-3.0846,-3.4599
-2.5169,-2.5169,-0.79592,0.17067,-0.038846
0.27956,0.27956,0.088405,-4.2157,-4.1877
0.78004,0.78004,0.24667,1.8223,2.5113
1.2243,1.2243,0.38715,0.25577,0.16441
-0.7485,-0.7485,-0.23669,2.2106,1.9049
1.7183,1.7183,0.54338,-1.6109,-1.3301
-0.077971,-0.077971,-0.024657,3.1466,3.4063
0.36973,0.36973,0.11692,-1.4457,-1.6949
-2.5128,-2.5128,-0.79461,1.1684,0.73282
-0.15876,-0.15876,-0.050205,-4.3445,-4.4875
0.017763,0.017763,0.0056171,1.1967,1.7626
-1.1878,-1.1878,-0.37562,-0.7992,-1.53
-1.1807,-1.1807,-0.37336,-0.93883,-1.2713
-0.27601,-0.27601,-0.08728,-1.1807,-1.2842
0.62836,0.62836,0.19871,0.28152,0.44546
1.2189,1.2189,0.38545,1.1281,1.2805
-1.1181,-1.1181,-0.35358,1.817,1.2159
-1.0176,-1.0176,-0.32179,-1.7454,-2.284
-1.1114,-1.1114,-0.35145,-0.55249,-0.64742
-1.3459,-1.3459,-0.4256,-1.4645,-1.9318
-2.5123,-2.5123,-0.79444,-1.1509,-1.9012
1.2827,1.2827,0.40561,-2.8435,-2.514
0.77396,0.77396,0.24475,3.211,3.5097
-0.68274,-0.68274,-0.2159,0.47021,-0.45644
-0.14235,-0.14235,-0.045015,-0.08478,-0.22354
0.26301,0.26301,0.08317,0.19006,0.22091
-0.3174,-0.3174,-0.10037,0.56778,0.37428
-0.12587,-0.12587,-0.039803,-0.37617,-0.52696
0.69129,0.69129,0.21861,0.17128,0.41552
0.003285,0.003285,0.0010388,0.98438,0.91685
0.088923,0.088923,0.02812,-0.18954,-0.2868
-1.0702,-1.0702,-0.33844,0.31203,0.038597
0.074857,0.074857,0.023672,-1.653,-1.6529
0.015896,0.015896,0.0050269,0.67534,0.87489
-1.7335,-1.7335,-0.54819,-0.31301,-1.0332
-1.5112,-1.5112,-0.47788,-2.0746,-2.533
-0.068748,-0.068748,-0.02174,-1.3051,-1.1657
-0.025295,-0.025295,-0.007999,0.43772,0.36745
0.5273,0.5273,0.16675,0.20985,0.1035
-0.61485,-0.61485,-0.19443,1.2346,0.87768
0.96141,0.96141,0.30402,-0.84148,-0.77341
0.34949,0.34949,0.11052,2.0205,2.2032
-1.2509,-1.2509,-0.39558,-0.0996,-0.79368
0.55143,0.55143,0.17438,-1.3865,-1.124
0.18756,0.18756,0.059312,1.1689,1.3882
-0.57496,-0.57496,-0.18182,-0.21735,-0.60278
0.62324,0.62324,0.19709,-0.51965,-0.26611
1.3156,1.3156,0.41604,1.0067,1.4685
-1.2169,-1.2169,-0.38483,1.4709,0.94465
0.52389,0.52389,0.16567,-2.0913,-2.0221
-0.14012,-0.14012,-0.044309,1.4091,1.709
1.6781,1.6781,0.53067,-1.0221,-0.6977
0.70458,0.70458,0.22281,2.7815,3.1891
-1.0764,-1.0764,-0.34039,-0.19681,-0.83963
0.57857,0.57857,0.18296,-1.3506,-0.9422
1.661,1.661,0.52526,0.84201,1.6174
-0.77662,-0.77662,-0.24559,1.643,1.3137
0.094797,0.094797,0.029978,-1.7326,-1.7771
0.62466,0.62466,0.19754,0.54195,1.101
-1.0996,-1.0996,-0.34771,0.18492,-0.21052
0.05578,0.05578,0.017639,-1.7048,-1.6292
-0.085412,-0.085412,-0.02701,0.46274,0.6784
0.078068,0.078068,0.024687,-0.53229,-0.62012
1.0895,1.0895,0.34452,0.37389,0.77954
-0.46505,-0.46505,-0.14706,1.3425,1.1207
1.4023,1.4023,0.44345,-1.0402,-0.72324
0.94613,0.94613,0.29919,2.3307,2.8349
0.14473,0.14473,0.045769,0.26261,0.063872
-0.76357,-0.76357,-0.24146,0.13835,0.052948
-0.53882,-0.53882,-0.17039,-1.4879,-1.5336
0.19871,0.19871,0.062838,-0.59073,-0.25635
-0.22388,-0.22388,-0.070796,0.096183,0.075997
-0.10663,-0.10663,-0.03372,-0.4458,-0.51322
-0.28906,-0.28906,-0.091409,0.0086251,-0.0381
-0.33179,-0.33179,-0.10492,-0.43138,-0.56903
-1.2637,-1.2637,-0.39963,-0.25329,-0.62812
0.62812,0.62812,0.19863,-1.6238,-1.4476
-0.83584,-0.83584,-0.26431,1.5437,1.3872
0.47018,0.47018,0.14868,-1.5964,-1.7651
0.28824,0.28824,0.091151,1.6153,1.8672
0.61754,0.61754,0.19528,-0.11604,-0.22527
0.17993,0.17993,0.0569,1.2665,1.3577
-0.44646,-0.44646,-0.14118,-0.15861,-0.44241
0.89235,0.89235,0.28218,-0.4682,-0.089738
1.2834,1.2834,0.40583,1.2583,1.7443
-0.13161,-0.13161,-0.04162,1.2344,1.0626
0.51771,0.51771,0.16371,-0.60392,-0.46376
-0.61611,-0.61611,-0.19483,0.74105,0.7644
-0.26822,-0.26822,-0.084818,-1.4978,-1.5866
-0.89863,-0.89863,-0.28417,-0.064664,-0.074759
0.89872,0.89872,0.2842,-1.5841,-1.3097
0.36042,0.36042,0.11397,1.7378,2.0167
0.88199,0.88199,0.27891,-0.20175,-0.2035
1.0216,1.0216,0.32306,1.5204,1.9314
-0.86691,-0.86691,-0.27414,0.76788,0.35976
0.74596,0.74596,0.23589,-1.4892,-1.1966
-1.2864,-1.2864,-0.40681,1.2854,1.1726
0.54606,0.54606,0.17268,-2.626,-2.5814
-1.0068,-1.0068,-0.31838,1.6103,1.674
-0.65203,-0.65203,-0.20619,-2.3088,-2.7875
0.27688,0.27688,0.087557,0.093107,0.47987
-0.11863,-0.11863,-0.037513,0.16955,-0.015599
1.5159,1.5159,0.47938,0.032321,0.42233
-0.12028,-0.12028,-0.038035,2.2842,2.1938
-1.9374,-1.9374,-0.61265,-0.81576,-1.6967
-0.46722,-0.46722,-0.14775,-2.215,-2.1464
-0.26745,-0.26745,-0.084574,-0.11744,0.031413
0.29054,0.29054,0.091878,-0.43658,-0.47889
0.46626,0.46626,0.14745,0.8302,0.92359
1.2433,1.2433,0.39317,0.59584,0.79427
-1.0828,-1.0828,-0.3424,1.8241,1.3967
1.5439,1.5439,0.48821,-1.9924,-1.6766
0.61136,0.61136,0.19333,2.9095,3.4329
-0.73505,-0.73505,-0.23244,-0.46278,-1.0535
-0.66049,-0.66049,-0.20887,-0.69737,-0.66864
-0.43312,-0.43312,-0.13697,-1.06,-1.0462
-0.30927,-0.30927,-0.097801,-0.48686,-0.45629
-0.26367,-0.26367,-0.083378,-0.39903,-0.48219
0.90235,0.90235,0.28535,-0.18404,0.08284
0.38581,0.38581,0.12201,1.4191,1.4901
1.1342,1.1342,0.35866,0.19389,0.34692
0.29682,0.29682,0.093863,1.7019,1.8321
-1.1394,-1.1394,-0.36032,-0.24979,-0.74025
-0.032075,-0.032075,-0.010143,-1.534,-1.3623
1.7569,1.7569,0.55559,0.15379,0.94727
0.60916,0.60916,0.19263,2.096,2.2336
-2.0791,-2.0791,-0.65747,0.11593,-0.74429
-0.42001,-0.42001,-0.13282,-2.9081,-2.8882
2.3659,2.3659,0.74818,0.092356,1.2445
0.64947,0.64947,0.20538,2.8677,2.9397
-1.3314,-1.3314,-0.42103,0.056665,-0.69764
-0.55776,-0.55776,-0.17638,-1.6978,-1.7011
0.88231,0.88231,0.27901,-0.5176,0.040733
1.5392,1.5392,0.48675,1.0751,1.5764
0.087331,0.087331,0.027617,1.7367,1.6159
0.77337,0.77337,0.24456,-0.40812,-0.27771
0.16598,0.16598,0.052488,1.1322,1.3912
-0.45935,-0.45935,-0.14526,-0.54143,-0.71609
0.72976,0.72976,0.23077,-0.67689,-0.22934
-0.28445,-0.28445,-0.089951,0.82555,0.88407
1.5699,1.5699,0.49644,-0.97527,-0.53122
-1.1349,-1.1349,-0.3589,2.3791,2.2191
-1.4365,-1.4365,-0.45428,-2.6973,-3.3832
-0.66356,-0.66356,-0.20984,-1.0788,-0.81902
-1.6206,-1.6206,-0.51249,-1.0477,-1.522
0.37798,0.37798,0.11953,-1.8654,-1.7377
-1.4193,-1.4193,-0.44884,1.329,0.92456
0.68539,0.68539,0.21674,-2.1549,-2.3114
1.7406,1.7406,0.55043,2.2991,2.9886
-0.63913,-0.63913,-0.20211,1.8509,1.1715
0.25343,0.25343,0.080142,-0.8767,-0.98645
-2.6779,-2.6779,-0.84683,0.87154,0.20559
-1.595,-1.595,-0.50437,-4.1361,-4.749
0.93764,0.93764,0.29651,-0.68338,0.078475
-3.0406,-3.0406,-0.96152,1.3596,0.18251
0.35407,0.35407,0.11197,-4.1342,-4.3839
0.47662,0.47662,0.15072,2.5518,3.0334
-1.7643,-1.7643,-0.55791,-0.0029824,-1.2185
1.6483,1.6483,0.52124,-1.4486,-1.0159
-1.2229,-1.2229,-0.38671,3.2084,2.8438
-0.34813,-0.34813,-0.11009,-2.443,-3.0912
0.13177,0.13177,0.04167,1.0284,1.3843
0.067402,0.067402,0.021314,-0.20686,-0.46878
0.74872,0.74872,0.23676,0.61291,0.82668
1.1583,1.1583,0.36629,1.0172,1.25
-0.20317,-0.20317,-0.064249,1.4816,1.3011
-0.12577,-0.12577,-0.039771,-0.67864,-0.81393
0.74236,0.74236,0.23475,0.033101,0.4718
0.24494,0.24494,0.077458,0.7243,0.83681
-1.244,-1.244,-0.39338,-0.050386,-0.47055
-0.21749,-0.21749,-0.068776,-1.8255,-1.7953
0.41175,0.41175,0.13021,0.10508,0.48192
0.26891,0.26891,0.085036,0.29937,0.29342
-1.6375,-1.6375,-0.51783,0.37321,-0.20327
-0.25885,-0.25885,-0.081856,-2.3286,-2.4482
0.88392,0.88392,0.27952,0.48168,1.0153
0.10516,0.10516,0.033255,0.96633,0.7885
-0.9486,-0.9486,-0.29997,0.14278,-0.3179
-0.29923,-0.29923,-0.094624,-1.1431,-1.2408
-0.99233,-0.99233,-0.3138,0.029045,-0.16848
-1.4993,-1.4993,-0.47412,-1.385,-1.9512
1.2472,1.2472,0.39441,-1.3902,-0.9159
0.67662,0.67662,0.21396,2.352,2.5482
0.32885,0.32885,0.10399,0.44866,0.10317
1.1777,1.1777,0.37243,0.87906,1.2229
0.38275,0.38275,0.12104,1.4374,1.4788
1.2448,1.2448,0.39365,0.090245,0.40287
-1.2952,-1.2952,-0.40957,1.6259,1.351
1.16,1.16,0.36682,-2.6646,-2.3549
-0.47719,-0.47719,-0.1509,2.2961,2.6184
-1.3856,-1.3856,-0.43817,-2.0254,-2.74
0.055527,0.055527,0.017559,-1.19,-0.79411
1.5876,1.5876,0.50205,0.047417,0.63176
-0.10305,-0.10305,-0.032588,2.1267,2.0039
-1.2442,-1.2442,-0.39344,-0.75107,-1.4011
-0.9789,-0.9789,-0.30955,-1.3061,-1.4166
-0.12681,-0.12681,-0.040102,-1.1391,-1.035
-0.064272,-0.064272,-0.020324,0.12825,0.14463
-0.44618,-0.44618,-0.1411,-0.025761,-0.30935
1.0518,1.0518,0.3326,-0.32042,-0.066176
-0.3859,-0.3859,-0.12203,1.7983,1.6354
-0.72102,-0.72102,-0.22801,-0.95697,-1.45
0.83363,0.83363,0.26362,-0.38186,0.041974
1.4774,1.4774,0.4672,1.2075,1.6638
1.1284,1.1284,0.35684,1.7211,1.9004
-1.2959,-1.2959,-0.40979,1.1264,0.59401
-0.48704,-0.48704,-0.15401,-2.2146,-2.3285
0.9183,0.9183,0.29039,-0.18458,0.51016
